mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.weather,appCat.utilities,mood_prev_1,mood_prev_2,mood_prev_3,mood_absolute_change,mood_absolute_change_prev_1,mood_absolute_change_prev_2,mood_absolute_change_prev_3,mood_pct_change,mood_pct_change_prev_1,mood_pct_change_prev_2,mood_pct_change_prev_3,circumplex.valence_prev_1,circumplex.valence_prev_2,circumplex.valence_absolute_change,circumplex.valence_absolute_change_prev_1,circumplex.valence_absolute_change_prev_2,circumplex.arousal_prev_1,circumplex.arousal_prev_2,circumplex.arousal_absolute_change,circumplex.arousal_absolute_change_prev_1,circumplex.arousal_absolute_change_prev_2,activity_prev_1,activity_prev_2,activity_absolute_change,activity_absolute_change_prev_1,activity_absolute_change_prev_2,year,month,day_of_month,day_of_week,is_holiday,is_weekend,days_until_weekend,AS14.01,AS14.02,AS14.03,AS14.05,AS14.06,AS14.07,AS14.08,AS14.09,AS14.12,AS14.13,AS14.14,AS14.15,AS14.16,AS14.17,AS14.19,AS14.20,AS14.23,AS14.24,AS14.25,AS14.26,AS14.27,AS14.28,AS14.29,AS14.30,AS14.31,AS14.32,AS14.33,mood_target
0.7333333333333333,0.5,0.7,0.1102693602693603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.6111111111111112,0.7777777777777778,0.5009345794392522,0.03333333333333331,-0.2777777777777778,-0.02222222222222224,0.27884615384615385,-0.08888888888888889,-0.13194444444444445,-0.09876543209876543,0.675,0.5,0.5185185185185186,0.675,0.25,0.625,0.3125,0.4310344827586207,0.8125,0.5625,0.3209989457982649,0.137609649122807,0.28941766610205166,0.1833892966754579,0.0017329406983147,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778
0.7777777777777778,1.0,0.75,0.1006757088800432,0.025672834636007405,0.06451612903225806,0.0,0.004053528880667898,0.019654758113050164,0.0026260485348998247,0.0,0.0,0.0,0.0,0.004626843085128226,0.011806373763807679,0.0,0.0,0.0,0.7333333333333333,0.7555555555555555,0.6111111111111112,0.5682242990654206,-0.13333333333333336,0.03333333333333331,-0.2777777777777778,0.31798245614035087,-0.11396011396011395,-0.08888888888888889,-0.13194444444444445,0.7,0.675,0.54320987654321,0.525,0.675,0.5,0.625,0.8620689655172414,0.375,0.8125,0.1102693602693603,0.3209989457982649,0.49201069972714084,-0.21072958552890458,0.1833892966754579,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6888888888888889
0.6888888888888889,0.55,0.7,0.1430287453399221,0.1310535366264003,0.0,0.0,0.018179303542662825,0.0811408545950337,0.008537565552778988,0.0,0.0,0.0,0.011657767258466355,0.07256560535630449,0.0068651122152998695,0.15031363999961725,0.03291028160147382,0.0,0.7777777777777778,0.7333333333333333,0.7555555555555555,0.4336448598130841,-0.06666666666666662,-0.13333333333333336,0.03333333333333331,0.2416666666666667,-0.10526315789473685,-0.11396011396011395,-0.08888888888888889,0.75,0.7,0.4444444444444445,0.55,0.525,1.0,0.5,0.20689655172413793,1.0,0.375,0.1006757088800432,0.1102693602693603,0.5443337076628613,-0.009593651389317101,-0.21072958552890458,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.45,0.75,0.006817240295425,0.34804357126703805,0.0,0.4117647058823529,0.07839397486506568,0.36144272031096086,0.010863455298754274,0.0,0.0,0.0,0.10371699166864076,0.02969648847066651,0.0,0.04238348678933932,0.0,0.01870504680580397,0.6888888888888889,0.7777777777777778,0.7333333333333333,0.5009345794392522,-0.19999999999999998,-0.06666666666666662,-0.13333333333333336,0.2777777777777778,-0.12222222222222223,-0.10526315789473685,-0.11396011396011395,0.7,0.75,0.54320987654321,0.45,0.55,0.55,1.0,0.4482758620689655,0.04999999999999999,1.0,0.1430287453399221,0.1006757088800432,0.36447558178397815,0.04235303645987891,-0.009593651389317101,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.35,0.6,0.3405924624278623,0.023836551122410655,0.06451612903225806,0.17647058823529413,0.01802024145644527,0.0,0.0,0.0,0.0,0.0,0.012725050382821795,0.0,0.0,0.0,0.0,0.03555859119269533,0.6666666666666666,0.6888888888888889,0.7777777777777778,0.5233644859813084,-0.13333333333333336,-0.19999999999999998,-0.06666666666666662,0.2916666666666667,-0.11419753086419752,-0.12222222222222223,-0.10526315789473685,0.75,0.7,0.345679012345679,0.55,0.45,0.45,0.55,0.4482758620689655,0.4,0.04999999999999999,0.006817240295425,0.1430287453399221,0.8378670581982461,-0.1362115050444971,0.04235303645987891,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5
0.5,0.5,0.625,0.1309995432502886,0.4731572841991234,0.03225806451612903,0.0,0.06505111103280074,0.12149869666358716,0.07668323842589019,0.18858091414453365,0.0,0.0011225543498590467,0.010382886379211437,0.16768035801447398,0.02331553805437862,0.0,0.0,0.0017996780689095533,0.6666666666666666,0.6666666666666666,0.6888888888888889,0.35514018691588783,-0.1111111111111111,-0.13333333333333336,-0.19999999999999998,0.18452380952380953,-0.1111111111111111,-0.11419753086419752,-0.12222222222222223,0.6,0.75,0.5185185185185186,0.35,0.55,0.35,0.45,0.6206896551724138,0.4,0.4,0.3405924624278623,0.006817240295425,0.290562566864418,0.33377522213243727,-0.1362115050444971,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5777777777777778
0.5777777777777778,0.35,0.65,0.0591046422012331,0.1646541738532828,0.0,0.0,0.048707866061589264,0.2941509161581136,0.004638228242279093,0.0,0.0,0.0,0.09850259739391005,0.027541030333728914,0.0,0.03972820583885365,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6018691588785047,-0.2777777777777778,-0.1111111111111111,-0.13333333333333336,0.3553030303030303,-0.13492063492063494,-0.1111111111111111,-0.11419753086419752,0.625,0.6,0.5185185185185186,0.525,0.35,0.5,0.35,0.41379310344827586,0.65,0.4,0.1309995432502886,0.3405924624278623,0.4292581178914109,-0.2095929191775737,0.33377522213243727,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6944444444444444
0.6944444444444444,0.4375,0.5,0.0936471840702361,0.10004371053611662,0.3225806451612903,0.0,0.014516932486427334,0.10754534455724137,0.02113477385621679,0.0,0.0,0.0,0.009286539569170072,0.0,0.008528063210529728,0.0,0.0,0.0,0.5777777777777778,0.5,0.6666666666666666,0.6411214953271027,-0.03333333333333331,-0.2777777777777778,-0.1111111111111111,0.37634408602150543,-0.09696969696969698,-0.13492063492063494,-0.1111111111111111,0.65,0.625,0.345679012345679,0.525,0.525,0.35,0.5,0.5775862068965517,0.35,0.65,0.0591046422012331,0.1309995432502886,0.5364666311007004,-0.07189490104905549,-0.2095929191775737,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6888888888888889
0.6888888888888889,0.55,0.55,0.0034722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.5777777777777778,0.5,0.5177570093457944,0.005555555555555536,-0.03333333333333331,-0.2777777777777778,0.2882183908045977,-0.09229390681003584,-0.09696969696969698,-0.13492063492063494,0.5,0.65,0.54320987654321,0.35,0.525,0.4375,0.35,0.5948275862068966,0.5875,0.35,0.0936471840702361,0.0591046422012331,0.4108456298993751,0.034542541869003004,-0.07189490104905549,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6296296296296297
0.6296296296296297,0.5833333333333334,0.75,0.0125,0.007962301515652522,0.0,0.0,0.0059733591588923855,0.00033959579316299453,0.0,0.0,0.0,0.0,0.011855677118137195,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,0.6944444444444444,0.5777777777777778,0.4635514018691589,-0.11666666666666664,0.005555555555555536,-0.03333333333333331,0.25462962962962965,-0.11187739463601533,-0.09229390681003584,-0.09696969696969698,0.55,0.5,0.691358024691358,0.55,0.35,0.55,0.4375,0.5402298850574713,0.6125,0.5875,0.0034722222222222,0.0936471840702361,0.5107670290798976,-0.09017496184801391,0.034542541869003004,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778
0.7777777777777778,0.15000000000000002,0.7,0.223843228761559,0.22556837129722476,0.0,0.0,0.025776365700153285,0.3066809680449336,0.0,0.0,0.0,0.002032447715608508,0.028272276911415962,0.01673055419933768,0.023127921611783564,0.0,0.0,0.0,0.6296296296296297,0.6888888888888889,0.6944444444444444,0.6728971962616822,-0.17037037037037037,-0.11666666666666664,0.005555555555555536,0.39166666666666666,-0.11934156378600821,-0.11187739463601533,-0.09229390681003584,0.75,0.55,0.4444444444444445,0.7,0.55,0.5833333333333334,0.55,0.2183908045977012,0.5333333333333333,0.6125,0.0125,0.0034722222222222,0.7145481243842651,0.009027777777777801,-0.09017496184801391,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.55,0.6,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6296296296296297,0.6888888888888889,0.411214953271028,0.03703703703703701,-0.17037037037037037,-0.11666666666666664,0.22916666666666669,-0.08888888888888889,-0.11934156378600821,-0.11187739463601533,0.7,0.75,0.39506172839506176,0.45,0.7,0.15000000000000002,0.5833333333333334,0.793103448275862,0.06666666666666671,0.5333333333333333,0.223843228761559,0.0125,0.2762090230232032,0.21134322876155898,0.009027777777777801,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.25,0.75,0.0742442660108813,0.05869171466040388,0.0,0.0,0.016803790964841997,0.02670740400397727,0.0,0.0,0.0,0.0,0.011850833170522873,0.01861640549640162,0.0,0.0017773937488902362,0.0,0.0,0.6666666666666666,0.7777777777777778,0.6296296296296297,0.5233644859813084,-0.2222222222222222,0.03703703703703701,-0.17037037037037037,0.2916666666666667,-0.125,-0.08888888888888889,-0.11934156378600821,0.6,0.7,0.6419753086419754,0.4,0.45,0.55,0.15000000000000002,0.3103448275862069,0.8999999999999999,0.06666666666666671,0.0,0.223843228761559,0.576455968503074,-0.223843228761559,0.21134322876155898,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6444444444444444
0.6444444444444444,0.4,0.65,0.0822636340373376,0.2434834392472053,0.03225806451612903,0.0,0.09698040691870972,0.12642901364363263,0.0030330868925885377,0.003802123072823941,0.015615671763810166,0.0,0.05038881906171812,0.09366074448264466,0.0028598471992534024,0.029806698240362466,0.0,0.011418631784006738,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5009345794392522,-0.1111111111111111,-0.2222222222222222,0.03703703703703701,0.2773809523809524,-0.1111111111111111,-0.125,-0.08888888888888889,0.75,0.6,0.39506172839506176,0.65,0.4,0.25,0.55,0.6206896551724138,0.2,0.8999999999999999,0.0742442660108813,0.0,0.5097513140534838,0.0742442660108813,-0.223843228761559,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7333333333333333
0.7333333333333333,0.2,0.85,0.1343769226947676,0.18316083217628804,0.3225806451612903,0.058823529411764705,0.0068127129740029714,0.053204274061141435,0.11405858675491955,0.032718090324455905,0.0,0.0,0.16468914427513437,0.0,0.004709182189501898,0.0,0.0,0.012801943280242166,0.6444444444444444,0.6666666666666666,0.6666666666666666,0.6130841121495326,-0.13333333333333336,-0.1111111111111111,-0.2222222222222222,0.3504901960784314,-0.11428571428571427,-0.1111111111111111,-0.125,0.65,0.75,0.691358024691358,0.4,0.65,0.4,0.25,0.37931034482758624,0.65,0.2,0.0822636340373376,0.0742442660108813,0.5541646665619089,0.008019368026456294,0.0742442660108813,0,0.4166666666666667,0.06451612903225806,0.6666666666666666,0,0,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778
0.7777777777777778,0.75,0.75,0.291548117478645,0.05060473115909354,0.0,0.11764705882352941,0.02461948289347277,0.016138522649219795,0.0009549039732570123,0.0,0.0,0.1810061953210317,0.0032412929464972146,0.004002138632648411,0.0,0.0,0.0,0.0,0.7333333333333333,0.6444444444444444,0.6666666666666666,0.5682242990654206,-0.02222222222222224,-0.13333333333333336,-0.1111111111111111,0.31798245614035087,-0.09803921568627451,-0.11428571428571427,-0.1111111111111111,0.85,0.65,0.39506172839506176,0.7,0.4,0.2,0.4,0.896551724137931,0.30000000000000004,0.65,0.1343769226947676,0.0822636340373376,0.6599836491296176,0.05211328865742999,0.008019368026456294,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6388888888888888
0.6388888888888888,0.5,0.625,0.0034722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.7333333333333333,0.6444444444444444,0.38317757009345793,-0.06666666666666662,-0.02222222222222224,-0.13333333333333336,0.21354166666666669,-0.10526315789473685,-0.09803921568627451,-0.11428571428571427,0.75,0.85,0.3703703703703704,0.4,0.7,0.75,0.2,0.3448275862068966,1.05,0.30000000000000004,0.291548117478645,0.1343769226947676,0.21151103248913955,0.15717119478387742,0.05211328865742999,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7222222222222222
0.7222222222222222,0.75,0.75,0.0260003306878306,0.06930357757892007,0.03225806451612903,0.0,0.011378915772409483,0.030404876278968387,0.029683191539122834,0.0,0.0,0.0,0.0,0.01764195699584693,0.0,0.0,0.0,0.0,0.6388888888888888,0.7777777777777778,0.7333333333333333,0.6074766355140186,-0.25,-0.06666666666666662,-0.02222222222222224,0.34722222222222227,-0.1284722222222222,-0.10526315789473685,-0.09803921568627451,0.625,0.75,0.617283950617284,0.375,0.4,0.5,0.75,0.6896551724137931,0.25,1.05,0.0034722222222222,0.291548117478645,0.5243651609139206,-0.2880758952564228,0.15717119478387742,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.0,0.75,0.3415981320948238,0.08854404769470253,0.22580645161290322,0.17647058823529413,0.01570766620481458,0.051462035666342595,0.004498096633766626,0.0,0.0,0.0,0.010183592534507938,0.04865342722399291,1.0,0.0,0.0,0.003999333813483721,0.7222222222222222,0.6388888888888888,0.7777777777777778,0.4672897196261682,-0.027777777777777776,-0.25,-0.06666666666666662,0.25833333333333336,-0.09876543209876543,-0.1284722222222222,-0.10526315789473685,0.75,0.625,0.4938271604938272,0.625,0.375,0.75,0.5,0.0,0.75,0.25,0.0260003306878306,0.0034722222222222,0.8195579538405358,0.0225281084656084,-0.2880758952564228,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8148148148148149
0.8148148148148149,0.5,0.75,0.3010467841960698,0.06880600969433223,0.0967741935483871,0.058823529411764705,0.31971218938099627,0.00451996401906312,5.593020911637365e-05,0.0,0.0,0.0,0.0042492953786202456,0.016950781888099793,0.0,0.0,0.0,0.0,0.6666666666666666,0.7222222222222222,0.6388888888888888,0.6728971962616822,-0.16666666666666666,-0.027777777777777776,-0.25,0.3869047619047619,-0.11851851851851852,-0.09876543209876543,-0.1284722222222222,0.75,0.75,0.4938271604938272,0.5,0.625,0.0,0.75,0.8620689655172414,-0.25,0.75,0.3415981320948238,0.0260003306878306,0.46082873477035174,0.31559780140699323,0.0225281084656084,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5925925925925926
0.5925925925925926,0.4166666666666667,0.5,0.0571256038647342,0.3166982307548775,0.0967741935483871,0.0,0.09660350863583876,0.2369794624183149,0.00941628200734912,0.023577250541970955,0.006008312241108083,0.0,0.026711603122916094,0.0705232371135961,0.0,0.0,0.0,0.0,0.8148148148148149,0.6666666666666666,0.7222222222222222,0.29906542056074753,0.037037037037037104,-0.16666666666666666,-0.027777777777777776,0.17166666666666663,-0.08994708994708994,-0.11851851851851852,-0.09876543209876543,0.75,0.75,0.2469135802469136,0.5,0.5,0.5,0.0,0.45977011494252873,1.0,-0.25,0.3010467841960698,0.3415981320948238,0.2559856197069379,-0.04055134789875403,0.31559780140699323,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7111111111111111
0.7111111111111111,0.6,0.75,0.1901187625754255,0.08833749655991723,0.41935483870967744,0.11764705882352941,0.018803226683783408,0.11373978226195026,0.0,0.0,0.0,0.0,0.016947588717477216,0.0003017947309685852,0.0,0.0,0.0,0.0,0.5925925925925926,0.8148148148148149,0.6666666666666666,0.6429906542056075,-0.3333333333333334,0.037037037037037104,-0.16666666666666666,0.3758771929824562,-0.1377777777777778,-0.08994708994708994,-0.11851851851851852,0.5,0.75,0.7407407407407408,0.25,0.5,0.4166666666666667,0.5,0.6436781609195402,0.4166666666666667,1.0,0.0571256038647342,0.3010467841960698,0.6356304588550036,-0.24392118033133559,-0.04055134789875403,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6481481481481481
0.6481481481481481,0.25,0.75,0.0388064971751412,0.1020857993943276,0.03225806451612903,0.0,0.027572299161610872,0.09583681910524616,0.00011191607018211685,0.0,0.0,0.011222028192693205,0.012064197529725115,0.0,0.0,0.05924728526584885,0.0,0.0,0.7111111111111111,0.5925925925925926,0.8148148148148149,0.45981308411214944,0.00740740740740748,-0.3333333333333334,0.037037037037037104,0.25337837837837834,-0.09239766081871344,-0.1377777777777778,-0.08994708994708994,0.75,0.5,0.4938271604938272,0.75,0.25,0.6,0.4166666666666667,0.27586206896551724,0.6833333333333333,0.4166666666666667,0.1901187625754255,0.0571256038647342,0.34926542620630163,0.1329931587106913,-0.24392118033133559,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5111111111111111
0.5111111111111111,0.4,0.55,0.085140097498809,0.1504182468078659,0.03225806451612903,0.058823529411764705,0.06987011690368959,0.04641028278300007,0.013193268507160112,0.03947531761314779,0.0,0.0021136602954401284,0.011001066360467666,0.07334549667628436,9.726855487747764e-05,0.0,0.0,0.01004329326469486,0.6481481481481481,0.7111111111111111,0.5925925925925926,0.38504672897196257,-0.17407407407407416,0.00740740740740748,-0.3333333333333334,0.20142276422764227,-0.11961961961961963,-0.09239766081871344,-0.1377777777777778,0.75,0.75,0.2962962962962963,0.5,0.75,0.25,0.6,0.6206896551724138,0.15000000000000002,0.6833333333333333,0.0388064971751412,0.1901187625754255,0.5483431081320174,-0.1513122654002843,0.1329931587106913,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6444444444444444
0.6444444444444444,0.55,0.75,0.0038194444444444,0.01917445549935142,0.0,0.0,0.012127727698405586,0.005670226518019983,0.0,0.0,0.0,0.0,0.015291189297551478,0.0007027800395571892,0.0,0.0,0.0,0.0,0.5111111111111111,0.6481481481481481,0.7111111111111111,0.6579439252336449,-0.24814814814814815,-0.17407407407407416,0.00740740740740748,0.3988095238095239,-0.13116531165311654,-0.11961961961961963,-0.09239766081871344,0.55,0.75,0.691358024691358,0.3,0.5,0.4,0.25,0.6206896551724138,0.65,0.15000000000000002,0.085140097498809,0.0388064971751412,0.41976408242170665,0.0463336003236678,-0.1513122654002843,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7555555555555555
0.7555555555555555,0.5,0.7,0.0464574820655356,0.10799192525824054,0.0967741935483871,0.0,0.03014722517876939,0.05256678383429424,0.001406992583960357,0.0,0.0,0.0,0.010515748942347105,0.11607023357934569,0.0,0.0,0.0,0.0,0.6444444444444444,0.5111111111111111,0.6481481481481481,0.6355140186915887,0.02222222222222224,-0.24814814814814815,-0.17407407407407416,0.36519607843137253,-0.08730158730158728,-0.13116531165311654,-0.11961961961961963,0.75,0.55,0.4444444444444445,0.7,0.3,0.55,0.4,0.48275862068965514,0.65,0.65,0.0038194444444444,0.085140097498809,0.5446207734727757,-0.0813206530543646,0.0463336003236678,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6444444444444444
0.6444444444444444,0.55,0.55,0.0714285714285715,0.016159134445262617,0.0967741935483871,0.058823529411764705,0.006038481865223426,0.01506987704711322,0.0,0.0,0.0,0.0,0.0034758784095336275,0.00046935132521172106,0.0,0.0,0.0,0.0,0.7555555555555555,0.6444444444444444,0.5111111111111111,0.411214953271028,0.0,0.02222222222222224,-0.24814814814814815,0.2275641025641026,-0.09477124183006537,-0.08730158730158728,-0.13116531165311654,0.7,0.75,0.345679012345679,0.45,0.7,0.5,0.55,0.5517241379310345,0.45,0.65,0.0464574820655356,0.0038194444444444,0.5268258396246402,0.042638037621091196,-0.0813206530543646,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888
0.8888888888888888,0.25,0.75,0.5661706349206349,0.06574486512263435,0.0,0.0,0.005659897236567803,0.09619576934881542,0.0008258749286437663,0.0,0.0,0.0,0.0,0.004251727796448565,0.0,0.0,0.0,0.0,0.6444444444444444,0.7555555555555555,0.6444444444444444,0.7700934579439251,-0.2222222222222222,0.0,0.02222222222222224,0.4534313725490196,-0.12535612535612536,-0.09477124183006537,-0.08730158730158728,0.55,0.7,0.691358024691358,0.35,0.45,0.55,0.5,0.3103448275862069,0.55,0.45,0.0714285714285715,0.0464574820655356,1.0,0.024971089363035895,0.042638037621091196,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7555555555555555
0.7555555555555555,0.2,0.75,0.1819733305036785,0.1516960024192719,0.0967741935483871,0.0,0.010016174783987164,0.050931839562321064,0.0769726563885864,0.0,0.002015081758581833,0.0,0.019782220728543562,0.03810321413051079,0.0,0.0,0.0,0.004001105586133398,0.8888888888888888,0.6444444444444444,0.7555555555555555,0.3887850467289719,0.13333333333333336,-0.2222222222222222,0.0,0.22500000000000003,-0.07516339869281047,-0.12535612535612536,-0.09477124183006537,0.75,0.55,0.4938271604938272,0.7,0.35,0.25,0.55,0.48275862068965514,0.2,0.55,0.5661706349206349,0.0714285714285715,0.11469328601606825,0.4947420634920634,0.024971089363035895,0,0.4166666666666667,0.0967741935483871,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7777777777777778
