activity_prev_3,screen,appCat.builtin,circumplex.arousal,circumplex.arousal_absolute_change_prev_2,activity_absolute_change,circumplex.arousal_absolute_change_prev_3,circumplex.valence_prev_3,mood_pct_change_prev_6,circumplex.arousal_absolute_change_prev_1,activity_prev_1,circumplex.valence_absolute_change,circumplex.arousal_absolute_change_prev_4,activity_absolute_change_prev_1,appCat.communication,activity_absolute_change_prev_2,activity_absolute_change_prev_4,activity_prev_2,activity_prev_4,mood_prev_7,circumplex.valence_absolute_change_prev_2,appCat.other,mood_absolute_change_prev_6,circumplex.valence,circumplex.arousal_absolute_change,circumplex.arousal_prev_4,mood_pct_change_prev_7,circumplex.valence_absolute_change_prev_4,mood_pct_change_prev_3,activity_absolute_change_prev_3,mood_absolute_change_prev_3,activity,mood_pct_change_prev_4,call,mood_prev_6,circumplex.arousal_prev_2,appCat.social,mood_prev_2,day_of_month,mood_pct_change_prev_1,mood_pct_change,circumplex.valence_absolute_change_prev_3,mood_absolute_change_prev_7,mood_absolute_change_prev_1,mood_prev_3,mood,circumplex.arousal_prev_3,mood_pct_change_prev_5,circumplex.arousal_prev_1,mood_pct_change_prev_2,mood_absolute_change_prev_2,circumplex.valence_prev_1,appCat.entertainment,mood_absolute_change_prev_5,mood_absolute_change_prev_4,AS14.32,mood_absolute_change,mood_prev_5,appCat.travel,circumplex.valence_absolute_change_prev_1,mood_prev_4,circumplex.valence_prev_4,circumplex.valence_prev_2,mood_prev_1,appCat.utilities,sms,days_until_weekend,day_of_week,appCat.unknown,mood_target
0.0257495823997671,0.5763877775234196,0.6870324664515378,0.4663829915459914,0.9711984563006416,0.5719785021914914,0.1603702237834743,0.4524534852633843,0.7440700421364006,0.0004383544090775,0.2112917804103271,0.91964119678386,0.8817112595019064,0.0175016709116293,0.4775086727776576,0.990630072325412,0.9410923170885764,0.9260761988308333,0.8511484600103032,0.2370258247195531,0.91964119678386,0.4687165307452024,0.7412114210496228,0.3237456466357976,0.9580555668346796,0.7892070754133416,0.1226297736243665,0.5000079428602137,0.8692043279953927,0.0565891581148148,0.8687774316437888,0.3425314815348291,0.0988634752607062,7.412060762707426e-17,0.7352267993250616,0.9722685879433278,0.8792229973578746,0.8013185870694214,0.6774193548387096,0.1632783489846634,0.8330842746932421,0.2920623686335691,0.1219171172039002,0.1515788247919164,0.7721747482882481,0.7777777777777778,0.2743566340808772,0.685960545607665,0.0112373117467244,0.6903871321374728,0.7074496234643652,0.0485781084200428,0.2404226813825158,0.6955638770562783,0.1022953923135377,0,0.8484254414440615,0.7841844886682272,0.8235353949900157,0.0093555059839087,0.220231125505416,0.7904188202729092,0.9986561635794174,0.4998492927207391,0.9997898456606074,8.9719131585146e-09,1.0,0.0,0.9192525419001696,7.0
0.9260761988308333,0.1847293440911211,0.1843488194498201,0.6763557398785012,0.0004383544090775,0.4240994451093395,0.9711984563006416,0.9986561635794174,0.685960545607665,0.9580555668346796,0.3425314815348291,0.6747958119469868,0.1603702237834743,0.5719785021914914,0.2674013376153064,0.0175016709116293,0.0565891581148148,0.2112917804103271,0.0257495823997671,0.7352267993250616,0.0093555059839087,0.2359411709764912,0.6955638770562783,0.5058603088623947,0.6706034647557569,0.2743566340808772,0.7440700421364006,0.2920623686335691,0.6903871321374728,0.990630072325412,0.7074496234643652,0.2410502847339272,0.8692043279953927,7.412060762707426e-17,0.7841844886682272,0.0112373117467244,0.8584573545713811,0.4998492927207391,0.6774193548387096,0.8330842746932421,0.2807635882049056,0.91964119678386,0.7412114210496228,0.8484254414440615,0.8013185870694214,0.7111111111111111,0.9722685879433278,0.0988634752607062,0.4663829915459914,0.1632783489846634,0.1515788247919164,0.3237456466357976,0.0648655121099444,0.1022953923135377,0.8687774316437888,0,0.2587949805588634,0.220231125505416,0.0011711321936623,0.91964119678386,0.7721747482882481,0.4524534852633843,0.0485781084200428,0.8013185870694214,0.1427637746791952,0.9962241385881108,1.0,0.0,0.1563825762629642,6.0
0.2112917804103271,0.7355549032023645,0.6094631418129516,0.4663829915459914,0.9580555668346796,0.6245151782098237,0.0004383544090775,0.0485781084200428,0.0988634752607062,0.6706034647557569,0.2410502847339272,0.0894896361450271,0.9711984563006416,0.4240994451093395,0.6256155901914243,0.5719785021914914,0.990630072325412,0.3425314815348291,0.9260761988308333,0.7841844886682272,0.91964119678386,0.4306106601474018,0.1022953923135377,0.0848640852575329,0.330835129719245,0.9722685879433278,0.685960545607665,0.91964119678386,0.1632783489846634,0.0175016709116293,0.1515788247919164,0.4791540332166953,0.6903871321374728,7.412060762707426e-17,0.220231125505416,0.4663829915459914,0.9518437677804916,0.8013185870694214,0.6774193548387096,0.2807635882049056,0.1445333647811406,0.0093555059839087,0.6955638770562783,0.2587949805588634,0.4998492927207391,0.6000000000000001,0.0112373117467244,0.8692043279953927,0.6763557398785012,0.8330842746932421,0.8484254414440615,0.5058603088623947,0.5865316922000744,0.8687774316437888,0.7074496234643652,0,0.1515788247919164,0.7721747482882481,0.0011711321936623,0.6747958119469868,0.8013185870694214,0.9986561635794174,0.3237456466357976,0.7629741752804466,0.7334530164467044,8.9719131585146e-09,1.0,0.0,0.1563825762629642,8.0
0.2410502847339272,0.7970878674459986,0.6856851913689327,0.3363233157539598,0.330835129719245,0.3302174366296004,0.6706034647557569,0.5058603088623947,0.6903871321374728,0.5007865190150271,0.5355584367233984,0.3252189648078942,0.9580555668346796,0.5205624578515845,0.8955681889058295,0.6245151782098237,0.5719785021914914,0.4791540332166953,0.3425314815348291,0.7721747482882481,0.0894896361450271,0.8091335519178098,0.7074496234643652,0.5058603088623947,0.4139503642154994,0.4663829915459914,0.8692043279953927,0.91964119678386,0.2807635882049056,0.4240994451093395,0.2587949805588634,0.249287035034992,0.8330842746932421,7.412060762707426e-17,0.8013185870694214,0.4663829915459914,0.9248086175499742,0.220231125505416,0.6774193548387096,0.8853125066314668,0.1509112310878939,0.6747958119469868,0.8687774316437888,0.8868458421792876,0.7629741752804466,0.6222222222222222,0.6763557398785012,0.1632783489846634,0.4663829915459914,0.1445333647811406,0.1515788247919164,0.7904188202729092,0.962885408797862,0.1515788247919164,0.8484254414440615,0,0.1515788247919164,0.4998492927207391,0.999404807138211,0.9417992972381536,0.8013185870694214,0.3237456466357976,0.0848640852575329,0.7797688744945838,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.9790098674373128,6.0
0.3425314815348291,0.5055483061449298,0.94295945477921,0.4663829915459914,0.6706034647557569,0.5205624578515845,0.9580555668346796,0.3237456466357976,0.8692043279953927,0.330835129719245,0.4791540332166953,0.9417992972381536,0.0004383544090775,0.6245151782098237,0.6113329415842542,0.4240994451093395,0.0175016709116293,0.2410502847339272,0.2112917804103271,0.220231125505416,0.6747958119469868,0.5803515796743177,0.8687774316437888,0.7904188202729092,0.5007865190150271,0.0112373117467244,0.0988634752607062,0.0093555059839087,0.8330842746932421,0.5719785021914914,0.8484254414440615,0.5355584367233984,0.1632783489846634,0.8465151539979827,0.7721747482882481,0.6763557398785012,0.7508392388790103,0.7629741752804466,0.6774193548387096,0.1445333647811406,0.8853125066314668,0.91964119678386,0.1022953923135377,0.1515788247919164,0.8013185870694214,0.7333333333333333,0.4663829915459914,0.6903871321374728,0.4663829915459914,0.2807635882049056,0.2587949805588634,0.0848640852575329,0.3040463582282507,0.7074496234643652,0.1515788247919164,0,0.8868458421792876,0.8013185870694214,0.4989095069824579,0.0894896361450271,0.4998492927207391,0.0485781084200428,0.5058603088623947,0.220231125505416,0.9993168997515776,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.5355584367233984,0.5125712237729361,0.368155544614102,0.8329435187849099,0.4139503642154994,0.2838564291514481,0.5007865190150271,0.7904188202729092,0.8330842746932421,0.5660950022715118,0.304163393592049,0.7079518993854055,0.330835129719245,0.5221790291913143,0.6159470206334915,0.3302174366296004,0.6245151782098237,0.249287035034992,0.4791540332166953,0.4998492927207391,0.3252189648078942,0.3393047941036273,0.8484254414440615,0.7904188202729092,0.7966230071385256,0.4663829915459914,0.1632783489846634,0.0894896361450271,0.8853125066314668,0.5205624578515845,0.8868458421792876,0.0485890330736824,0.1445333647811406,7.412060762707426e-17,0.8013185870694214,0.3363233157539598,0.8604829836008632,0.2370258247195531,0.6774193548387096,0.2391066290386105,0.9317520158862064,0.9417992972381536,0.1515788247919164,0.2587949805588634,0.7797688744945838,0.7222222222222222,0.4663829915459914,0.2807635882049056,0.4361549344271823,0.1509112310878939,0.1515788247919164,0.4524534852633843,5.316169677586994e-05,0.2587949805588634,0.1515788247919164,0,0.9290870756279632,0.7629741752804466,0.0011711321936623,0.4490313294417309,0.220231125505416,0.0848640852575329,0.5058603088623947,0.1986814129305785,0.86205847353389,8.9719131585146e-09,1.0,0.0,0.9266927921725616,7.0
0.249287035034992,0.4005386895513929,0.2716038497345399,0.4663829915459914,0.5660950022715118,0.5519615320957771,0.4139503642154994,0.5058603088623947,0.2807635882049056,0.7966230071385256,0.0485890330736824,0.5000079428602137,0.5007865190150271,0.2838564291514481,0.5803956634879299,0.5221790291913143,0.5205624578515845,0.304163393592049,0.5355584367233984,0.8013185870694214,0.4490313294417309,0.9931967708672536,0.2587949805588634,0.7904188202729092,0.2206577816259003,0.4663829915459914,0.8330842746932421,0.9417992972381536,0.1509112310878939,0.3302174366296004,0.1515788247919164,0.1024384402017821,0.8853125066314668,7.412060762707426e-17,0.7629741752804466,0.4361549344271823,0.5881503596692643,0.1986814129305785,0.6774193548387096,0.9317520158862064,0.3827286165408227,0.3252189648078942,0.8484254414440615,0.9290870756279632,0.2370258247195531,0.6888888888888889,0.3363233157539598,0.1445333647811406,0.8329435187849099,0.2391066290386105,0.2587949805588634,0.7904188202729092,5.316169677586994e-05,0.1515788247919164,0.8868458421792876,0,0.3684749515548161,0.220231125505416,0.0011711321936623,0.7079518993854055,0.7797688744945838,0.7904188202729092,0.4524534852633843,0.7721747482882481,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.304163393592049,0.534953037696667,0.1741826801276511,0.0112373117467244,0.7966230071385256,0.4809662729240291,0.5660950022715118,0.4524534852633843,0.1445333647811406,0.2206577816259003,0.1024384402017821,0.0339993333575524,0.4139503642154994,0.5519615320957771,0.7748336896018291,0.2838564291514481,0.3302174366296004,0.0485890330736824,0.249287035034992,0.7629741752804466,0.7079518993854055,0.4562805299665667,0.1515788247919164,0.0485781084200428,0.0423107860680668,0.3363233157539598,0.2807635882049056,0.3252189648078942,0.2391066290386105,0.5221790291913143,0.2587949805588634,0.0972500706429251,0.1509112310878939,0.7073571493845705,0.220231125505416,0.8329435187849099,0.0641169281962521,0.7721747482882481,0.6774193548387096,0.3827286165408227,0.4203360323174258,0.4490313294417309,0.2587949805588634,0.3684749515548161,0.1986814129305785,0.6666666666666666,0.4361549344271823,0.8853125066314668,0.4663829915459914,0.9317520158862064,0.9290870756279632,0.7904188202729092,0.724689908746055,0.8868458421792876,0.1515788247919164,1,0.4103324940455733,0.7797688744945838,0.0011711321936623,0.5000079428602137,0.2370258247195531,0.5058603088623947,0.7904188202729092,0.7352267993250616,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,5.0
0.0485890330736824,2.0058734241239378e-18,0.0421508980834792,0.0836155609790491,0.2206577816259003,0.6678770973044793,0.7966230071385256,0.7904188202729092,0.8853125066314668,0.0423107860680668,0.0972500706429251,0.582047559506209,0.5660950022715118,0.4809662729240291,1.3013512784766816e-14,0.5519615320957771,0.5221790291913143,0.1024384402017821,0.304163393592049,0.220231125505416,0.5000079428602137,0.184878735215025,0.8868458421792876,0.0585061757387338,0.7966230071385256,0.4361549344271823,0.1445333647811406,0.4490313294417309,0.9317520158862064,0.2838564291514481,0.9290870756279632,0.3377806591819233,0.2391066290386105,0.9831110053853483,0.7797688744945838,0.4663829915459914,0.0641169281962521,0.7352267993250616,0.6774193548387096,0.4203360323174258,0.0371928294466824,0.7079518993854055,0.1515788247919164,0.4103324940455733,0.7721747482882481,0.4814814814814815,0.8329435187849099,0.1509112310878939,0.0112373117467244,0.3827286165408227,0.3684749515548161,0.0485781084200428,5.316169677586994e-05,0.1515788247919164,0.2587949805588634,0,0.0539274495945694,0.2370258247195531,0.0011711321936623,0.0339993333575524,0.1986814129305785,0.4524534852633843,0.7904188202729092,0.4998492927207391,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.1024384402017821,0.7404885414631304,0.3954445298182323,0.2203626228501393,0.0423107860680668,0.5977567830961638,0.2206577816259003,0.7904188202729092,0.1509112310878939,0.7966230071385256,0.3377806591819233,0.9593317252174668,0.7966230071385256,0.6678770973044793,0.9127977863791686,0.4809662729240291,0.2838564291514481,0.0972500706429251,0.0485890330736824,0.7797688744945838,0.0339993333575524,0.6207314620072318,0.1515788247919164,0.7904188202729092,0.6706034647557569,0.8329435187849099,0.8853125066314668,0.7079518993854055,0.3827286165408227,0.5519615320957771,0.3684749515548161,0.5337990374240317,0.9317520158862064,7.412060762707426e-17,0.2370258247195531,0.0112373117467244,0.8050367889358316,0.4998492927207391,0.6774193548387096,0.0371928294466824,0.968867063401406,0.5000079428602137,0.8868458421792876,0.0539274495945694,0.7352267993250616,0.6888888888888889,0.4663829915459914,0.2391066290386105,0.0836155609790491,0.4203360323174258,0.4103324940455733,0.0585061757387338,0.7607628220877993,0.2587949805588634,0.9290870756279632,0,0.9616734973026604,0.1986814129305785,0.0506508466745397,0.582047559506209,0.7721747482882481,0.7904188202729092,0.0485781084200428,0.1769372281831359,0.9993873993505876,8.9719131585146e-09,1.0,0.0,0.950637613314818,7.0
0.4791540332166953,0.5343261233981068,0.7338135032272392,0.4361549344271823,0.5007865190150271,0.5221790291913143,0.330835129719245,0.0848640852575329,0.1632783489846634,0.4139503642154994,0.249287035034992,0.4490313294417309,0.6706034647557569,0.3302174366296004,0.4527047823703868,0.5205624578515845,0.4240994451093395,0.5355584367233984,0.2410502847339272,0.8013185870694214,0.9417992972381536,0.4598230429904599,0.1515788247919164,0.4524534852633843,0.5660950022715118,0.6763557398785012,0.6903871321374728,0.6747958119469868,0.1445333647811406,0.6245151782098237,0.1515788247919164,0.304163393592049,0.2807635882049056,0.7073571493845705,0.4998492927207391,0.4663829915459914,0.9035378230549836,0.7797688744945838,0.6774193548387096,0.1509112310878939,0.2391066290386105,0.0894896361450271,0.7074496234643652,0.1515788247919164,0.220231125505416,0.5555555555555556,0.4663829915459914,0.8330842746932421,0.3363233157539598,0.8853125066314668,0.8868458421792876,0.5058603088623947,0.4165521963180903,0.8484254414440615,0.2587949805588634,0,0.2587949805588634,0.8013185870694214,0.5692542656470809,0.3252189648078942,0.7629741752804466,0.5058603088623947,0.7904188202729092,0.2370258247195531,0.2740434679656205,8.9719131585146e-09,1.0,0.0,0.1563825762629642,8.0
0.470916755465453,0.4036986353650212,0.5988630060808643,0.4663829915459914,0.587589352495278,0.4428526422047974,0.8662523873253427,0.5058603088623947,0.2523090118532136,0.0153808017534464,0.3377806591819233,0.8967228616567786,0.1118108114775352,0.2620147696693897,0.4087164691134016,0.6643195825945825,0.3675639120861365,0.7075915812196719,0.3552635916432886,0.4998492927207391,0.7884811120156412,0.184878735215025,0.2587949805588634,0.2071940452322417,0.8958819925093335,0.2203626228501393,0.6757313907181384,0.1375858535882588,0.9403916319112634,0.5514571573687083,0.9397602351711332,0.2655410457970236,0.089994285809801,0.9965363326832448,0.220231125505416,0.8687210196213982,0.1925482470708915,0.264773200674938,0.7096774193548387,0.097017490687139,0.8610697722703821,0.7884811120156412,0.6708579386528699,0.1249580616151016,0.7797688744945838,0.6222222222222222,0.7892070754133416,0.8184688890349692,0.0349593950833657,0.2048205804703838,0.199770922968064,0.0403347610380064,0.935662036898228,0.8132631356354065,0.1049257950965221,0,0.8335076720997165,0.7440057357396719,0.0011711321936623,0.0184856869729257,0.1986814129305785,0.2071940452322417,0.9610640905871196,0.186441456624163,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,8.0
0.7823407573121587,0.4791054832214726,0.1464371222950691,0.7892070754133416,0.7805273933826764,0.5514571573687083,0.804406609043907,0.0848640852575329,0.1028562417921468,0.1118108114775352,0.3552635916432886,0.7884811120156412,0.023859891372927,0.3675639120861365,0.5836525839765296,0.269949160373801,0.7499322184642485,0.5687908798763446,0.6633469803750424,0.7629741752804466,0.9417992972381536,0.7011043642619522,0.1131575201724012,0.5058603088623947,0.8662523873253427,0.0891036340603733,0.2807635882049056,0.0683946438065921,0.2523090118532136,0.6529940563574813,0.2587949805588634,0.470916755465453,0.6757313907181384,7.412060762707426e-17,0.2081349989321594,0.8329435187849099,0.0641169281962521,0.7440057357396719,0.7096774193548387,0.089994285809801,0.9403916319112634,0.6178721017642674,0.2587949805588634,0.1049257950965221,0.220231125505416,0.7333333333333333,0.4663829915459914,0.685242313991971,0.2203626228501393,0.8184688890349692,0.8132631356354065,0.2071940452322417,0.9607223765224776,0.6708579386528697,0.6708579386528699,0,0.9397602351711332,0.2370258247195531,0.0011711321936623,0.1375858535882588,0.4998492927207391,0.0642069835345673,0.7904188202729092,0.1986814129305785,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.7885910692005061,7.0
0.5687908798763446,0.579756854267151,0.5077786714897385,0.8687210196213982,0.1118108114775352,0.6643195825945825,0.7805273933826764,0.7904188202729092,0.685242313991971,0.8662523873253427,0.470916755465453,0.7884811120156412,0.804406609043907,0.5514571573687083,0.8304786431759528,0.3675639120861365,0.6529940563574813,0.3552635916432886,0.7823407573121587,0.2081349989321594,0.1375858535882588,0.5106576028015787,0.6708579386528697,0.9610640905871196,0.587589352495278,0.4663829915459914,0.1028562417921468,0.6178721017642674,0.8184688890349692,0.269949160373801,0.8132631356354065,0.7075915812196719,0.2523090118532136,0.9776160033865354,0.2370258247195531,0.2203626228501393,0.1872418438833511,0.1986814129305785,0.7096774193548387,0.9403916319112634,0.2048205804703838,0.9417992972381536,0.1131575201724012,0.9397602351711332,0.7440057357396719,0.6444444444444444,0.8329435187849099,0.6757313907181384,0.7892070754133416,0.089994285809801,0.1049257950965221,0.5058603088623947,5.316169677586994e-05,0.6708579386528699,0.2587949805588634,0,0.199770922968064,0.4998492927207391,0.0011711321936623,0.7884811120156412,0.220231125505416,0.0848640852575329,0.2071940452322417,0.7797688744945838,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,6.0
0.3552635916432886,0.0158710548333655,0.0421508980834792,0.0349593950833657,0.8662523873253427,0.2620147696693897,0.1118108114775352,0.2071940452322417,0.6757313907181384,0.587589352495278,0.7075915812196719,0.0184856869729257,0.7805273933826764,0.6643195825945825,1.3013512784766816e-14,0.5514571573687083,0.269949160373801,0.470916755465453,0.5687908798763446,0.2370258247195531,0.7884811120156412,0.184878735215025,0.6708579386528699,0.0403347610380064,0.0153808017534464,0.8329435187849099,0.685242313991971,0.9417992972381536,0.089994285809801,0.3675639120861365,0.1049257950965221,0.3377806591819233,0.8184688890349692,0.9965363326832448,0.4998492927207391,0.7892070754133416,0.4840154917196537,0.7797688744945838,0.7096774193548387,0.2048205804703838,0.097017490687139,0.1375858535882588,0.6708579386528697,0.199770922968064,0.1986814129305785,0.5185185185185186,0.2203626228501393,0.2523090118532136,0.8687210196213982,0.9403916319112634,0.9397602351711332,0.9610640905871196,5.316169677586994e-05,0.2587949805588634,0.8132631356354065,0,0.1249580616151016,0.220231125505416,0.0011711321936623,0.7884811120156412,0.7440057357396719,0.7904188202729092,0.5058603088623947,0.264773200674938,0.1427637746791952,0.9990365217542846,0.8,0.1666666666666666,0.1563825762629642,7.0
