mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.weather,appCat.utilities,late_night_phone_use,late_night_appCat.builtin_use,late_night_appCat.communication_use,late_night_appCat.entertainment_use,late_night_appCat.finance_use,late_night_appCat.game_use,late_night_appCat.office_use,late_night_appCat.other_use,late_night_appCat.social_use,late_night_appCat.travel_use,late_night_appCat.unknown_use,late_night_appCat.utilities_use,late_night_appCat.weather_use,late_night_call_use,late_night_sms_use,late_night_screen_use,mood_prev_1,mood_prev_2,mood_prev_3,mood_absolute_change,mood_absolute_change_prev_1,mood_absolute_change_prev_2,mood_absolute_change_prev_3,mood_pct_change,mood_pct_change_prev_1,mood_pct_change_prev_2,mood_pct_change_prev_3,circumplex.valence_prev_1,circumplex.valence_prev_2,circumplex.valence_absolute_change,circumplex.valence_absolute_change_prev_1,circumplex.valence_absolute_change_prev_2,circumplex.arousal_prev_1,circumplex.arousal_prev_2,circumplex.arousal_absolute_change,circumplex.arousal_absolute_change_prev_1,circumplex.arousal_absolute_change_prev_2,activity_prev_1,activity_prev_2,activity_absolute_change,activity_absolute_change_prev_1,activity_absolute_change_prev_2,year,month,day_of_month,day_of_week,is_holiday,is_weekend,days_until_weekend,AS14.01,AS14.02,AS14.03,AS14.05,AS14.06,AS14.07,AS14.08,AS14.09,AS14.12,AS14.13,AS14.14,AS14.15,AS14.16,AS14.17,AS14.19,AS14.20,AS14.23,AS14.24,AS14.25,AS14.26,AS14.27,AS14.28,AS14.29,AS14.30,AS14.31,AS14.32,AS14.33,mood_target
0.5555555555555556,0.15538008203406117,0.25899453691689867,0.07636436509457524,0.9445430340024235,0.7073571493845705,8.9719131585146e-09,0.7223851981146668,0.45804381959105267,0.8116909121977814,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.9576728358057236,0.9466809917447577,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.7352267993250616,0.49984929272073914,0.22023112550541607,0.11315752017240129,0.5896760234068826,0.7412114210496226,0.2587949805588634,0.09701749068713897,0.5906704683533771,0.7498395448054529,0.25230901185321364,0.13260216106625902,0.32374564663579763,0.7377275686908178,0.21153138981291647,0.6747958119469868,0.2203626228501393,0.13770906384896459,0.43545953051648145,0.587589352495278,0.18907233920816474,0.5882315461675598,0.4791297890839272,0.20112348462978652,0.5557911461240798,0.7723977226107268,0,0.4166666666666667,0.3870967741935484,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.0
0.7555555555555555,0.5449637736047916,0.7904188202729092,0.5220165712545335,0.4750826053493073,0.8465151539979827,8.9719131585146e-09,0.5591657137054192,0.5826397579086795,5.316169677586994e-05,5.434051604309581e-21,0.6903221783656419,5.7902306825439155e-12,0.557439301786668,0.8206011819725834,0.001171132193662383,0.1563825762629642,0.9999729362082553,0.14276377467919527,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0.19868141293057853,0.7352267993250616,0.49984929272073914,0.9569874365465381,0.11315752017240129,0.5896760234068826,0.7412114210496226,0.9542937573896604,0.09701749068713897,0.5906704683533771,0.7498395448054529,0.25899453691689867,0.13260216106625902,0.8294131039590764,0.7377275686908178,0.21153138981291647,0.15538008203406117,0.2203626228501393,0.7966230071385256,0.43545953051648145,0.587589352495278,0.07636436509457524,0.5882315461675598,0.7654414147569885,0.20112348462978652,0.5557911461240798,0,0.4166666666666667,0.3870967741935484,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.0
0.7333333333333333,0.46638299154599144,0.5058603088623947,0.74464311441654,0.9156685488899159,7.412060762707426e-17,0.9998963071610946,0.5814425556497431,0.9233350881796658,0.8936161349902874,5.434051604309581e-21,0.0,0.9999617477936932,0.4478586089467616,0.9583981140322408,0.1944413937308146,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0.7918650010678404,0.19868141293057853,0.7352267993250616,0.41033249404557337,0.9569874365465381,0.11315752017240129,0.5896760234068826,0.4269541421757935,0.9542937573896604,0.09701749068713897,0.5906704683533771,0.7904188202729092,0.25899453691689867,0.3252189648078942,0.8294131039590764,0.7377275686908178,0.5449637736047916,0.15538008203406117,0.41395036421549947,0.7966230071385256,0.43545953051648145,0.5220165712545335,0.07636436509457524,0.6832506204907456,0.7654414147569885,0.20112348462978652,0,0.4166666666666667,0.3870967741935484,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
0.6666666666666666,0.9527139242900755,0.7904188202729092,0.8728166230747325,2.0058734241239378e-18,7.412060762707426e-17,8.9719131585146e-09,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7797688744945838,0.7918650010678404,0.19868141293057853,0.2587949805588634,0.41033249404557337,0.9569874365465381,0.11315752017240129,0.27009644505088215,0.4269541421757935,0.9542937573896604,0.09701749068713897,0.5058603088623947,0.7904188202729092,0.6747958119469868,0.3252189648078942,0.8294131039590764,0.46638299154599144,0.5449637736047916,0.90879718208067,0.41395036421549947,0.7966230071385256,0.74464311441654,0.5220165712545335,0.8233832322089916,0.6832506204907456,0.7654414147569885,0,0.4166666666666667,0.3870967741935484,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.0
0.7222222222222222,0.43615493442718234,0.4524534852633843,0.20609736255178948,0.6131183397394724,0.8465151539979827,8.9719131585146e-09,0.8092016316105219,0.7504056400568007,0.45427229633691346,5.434051604309581e-21,0.0,0.07587912533962402,0.4882078438508587,0.4527609144899797,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.733428041100406,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0.49984929272073914,0.7797688744945838,0.7918650010678404,0.7074496234643652,0.2587949805588634,0.41033249404557337,0.9569874365465381,0.7015593808005828,0.27009644505088215,0.4269541421757935,0.9542937573896604,0.7904188202729092,0.5058603088623947,0.2920623686335691,0.6747958119469868,0.3252189648078942,0.9527139242900755,0.46638299154599144,0.082932052259276,0.90879718208067,0.41395036421549947,0.8728166230747325,0.74464311441654,0.06587512700419361,0.8233832322089916,0.6832506204907456,0,0.4166666666666667,0.41935483870967744,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0
0.6888888888888889,0.2203626228501393,0.13260216106625902,0.4516422749488521,0.14303712219353612,7.412060762707426e-17,8.9719131585146e-09,0.24320761538280183,0.28223160872637904,0.2227719364554413,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7721747482882481,0.49984929272073914,0.7797688744945838,0.36847495155481613,0.7074496234643652,0.2587949805588634,0.41033249404557337,0.3827286165408227,0.7015593808005828,0.27009644505088215,0.4269541421757935,0.4524534852633843,0.7904188202729092,0.153205389265069,0.2920623686335691,0.6747958119469868,0.43615493442718234,0.9527139242900755,0.35106099066892765,0.082932052259276,0.90879718208067,0.20609736255178948,0.8728166230747325,0.6338262591878566,0.06587512700419361,0.8233832322089916,0,0.4166666666666667,0.41935483870967744,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.0
0.6666666666666666,0.7892070754133416,0.32374564663579763,0.6816885538169483,0.7227751764505813,7.412060762707426e-17,8.9719131585146e-09,0.9757768105633003,0.6516566476029061,0.17757532491771955,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.3551086283154882,0.916166967643253,0.001171132193662383,0.2577594731044611,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0.7352267993250616,0.7721747482882481,0.49984929272073914,0.41033249404557337,0.36847495155481613,0.7074496234643652,0.2587949805588634,0.4203360323174258,0.3827286165408227,0.7015593808005828,0.27009644505088215,0.13260216106625902,0.4524534852633843,0.7884811120156412,0.153205389265069,0.2920623686335691,0.2203626228501393,0.43615493442718234,0.8662523873253427,0.35106099066892765,0.082932052259276,0.4516422749488521,0.20609736255178948,0.6476061956723314,0.6338262591878566,0.06587512700419361,0,0.4166666666666667,0.41935483870967744,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
0.4444444444444444,0.8329435187849099,0.08486408525753295,0.7172181266595664,0.9752517252694108,0.7073571493845705,8.9719131585146e-09,0.8990401172976141,0.832847960551192,0.9255746107179623,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.40435170377560986,0.9372476129596912,0.0611995087584738,0.1563825762629642,0.16520915035931255,0.8080069558806955,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.49984929272073914,0.7352267993250616,0.7721747482882481,0.030294842154898256,0.41033249404557337,0.36847495155481613,0.7074496234643652,0.019669082367934382,0.4203360323174258,0.3827286165408227,0.7015593808005828,0.32374564663579763,0.13260216106625902,0.1375858535882588,0.7884811120156412,0.153205389265069,0.7892070754133416,0.2203626228501393,0.5444228886849839,0.8662523873253427,0.35106099066892765,0.6816885538169483,0.4516422749488521,0.529077780156219,0.6476061956723314,0.6338262591878566,0,0.4166666666666667,0.41935483870967744,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0
0.6666666666666666,0.9527139242900755,0.7904188202729092,0.8728166230747325,2.0058734241239378e-18,7.412060762707426e-17,8.9719131585146e-09,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16918472474273907,0.49984929272073914,0.7352267993250616,0.9697062291338812,0.030294842154898256,0.41033249404557337,0.36847495155481613,0.9783998214754533,0.019669082367934382,0.4203360323174258,0.3827286165408227,0.08486408525753295,0.32374564663579763,0.9417992972381535,0.1375858535882588,0.7884811120156412,0.8329435187849099,0.7892070754133416,0.7095594216784767,0.5444228886849839,0.8662523873253427,0.7172181266595664,0.6816885538169483,0.8418715205249317,0.529077780156219,0.6476061956723314,0,0.4166666666666667,0.41935483870967744,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.0
0.7999999999999999,0.8687210196213982,0.5058603088623947,0.614719636200375,0.9048756491604958,0.8465151539979827,0.9998963071610946,0.3552121483753127,0.9245760007932712,0.22451726803482197,5.434051604309581e-21,0.0,0.9997729304881746,0.977593705869679,0.9682488792554176,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.7979728496652532,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0.49984929272073914,0.16918472474273907,0.49984929272073914,0.8868458421792876,0.9697062291338812,0.030294842154898256,0.41033249404557337,0.8687119634839604,0.9783998214754533,0.019669082367934382,0.4203360323174258,0.7904188202729092,0.08486408525753295,0.3252189648078942,0.9417992972381535,0.1375858535882588,0.9527139242900755,0.8329435187849099,0.330835129719245,0.7095594216784767,0.5444228886849839,0.8728166230747325,0.7172181266595664,0.12057543555543426,0.8418715205249317,0.529077780156219,0,0.4166666666666667,0.41935483870967744,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
0.6444444444444444,0.9204664923947371,0.20719404523224172,0.30831576567845054,0.5227809340748489,0.906844629222883,0.999574129041098,0.6887188262139285,0.6218600992469137,5.316169677586994e-05,5.434051604309581e-21,0.16139644249559207,5.7902306825439155e-12,0.4775620679612892,0.8347656566157766,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.8090717283324103,0.49984929272073914,0.16918472474273907,0.08317758710603981,0.8868458421792876,0.9697062291338812,0.030294842154898256,0.09200139146981226,0.8687119634839604,0.9783998214754533,0.019669082367934382,0.5058603088623947,0.7904188202729092,0.21153138981291644,0.3252189648078942,0.9417992972381535,0.8687210196213982,0.9527139242900755,0.587589352495278,0.330835129719245,0.7095594216784767,0.614719636200375,0.8728166230747325,0.3161410009233373,0.12057543555543426,0.8418715205249317,0,0.4166666666666667,0.41935483870967744,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.0
0.7222222222222222,0.9527139242900755,0.4524534852633843,0.4372563819638179,0.35553445110497106,7.412060762707426e-17,8.9719131585146e-09,0.34766904688908723,0.4945926174113171,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.2885935294419891,0.7621638915017547,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264773200674938,0.8090717283324103,0.49984929272073914,0.772125463003738,0.08317758710603981,0.8868458421792876,0.9697062291338812,0.7677632996062085,0.09200139146981226,0.8687119634839604,0.9783998214754533,0.20719404523224172,0.5058603088623947,0.7644674692967607,0.21153138981291644,0.3252189648078942,0.9204664923947371,0.8687210196213982,0.587589352495278,0.587589352495278,0.330835129719245,0.30831576567845054,0.614719636200375,0.559930467100461,0.3161410009233373,0.12057543555543426,0,0.4166666666666667,0.45161290322580644,0.3333333333333333,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0
0.6666666666666666,0.9527139242900755,0.7904188202729092,0.8728166230747325,2.0058734241239378e-18,7.412060762707426e-17,8.9719131585146e-09,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7721747482882481,0.264773200674938,0.8090717283324103,0.2925573424235556,0.772125463003738,0.08317758710603981,0.8868458421792876,0.30393156462487814,0.7677632996062085,0.09200139146981226,0.8687119634839604,0.4524534852633843,0.20719404523224172,0.7079518993854055,0.7644674692967607,0.21153138981291644,0.9527139242900755,0.9204664923947371,0.5007865190150271,0.587589352495278,0.587589352495278,0.4372563819638179,0.30831576567845054,0.9116697409689737,0.559930467100461,0.3161410009233373,0,0.4166666666666667,0.45161290322580644,0.3333333333333333,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.0
0.6481481481481481,0.3807145124241772,0.17855350524604882,0.012141521370520117,0.5290385856236207,7.412060762707426e-17,8.9719131585146e-09,0.2709969422277234,0.18688089221145762,0.9162522781990006,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.8199247701844619,0.9433430381595895,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0.49984929272073914,0.7721747482882481,0.264773200674938,0.4247932381484552,0.2925573424235556,0.772125463003738,0.08317758710603981,0.432632034760442,0.30393156462487814,0.7677632996062085,0.09200139146981226,0.7904188202729092,0.4524534852633843,0.1192083753417825,0.7079518993854055,0.7644674692967607,0.9527139242900755,0.9527139242900755,0.06949733483210278,0.5007865190150271,0.587589352495278,0.8728166230747325,0.4372563819638179,0.0414215739648982,0.9116697409689737,0.559930467100461,0,0.4166666666666667,0.45161290322580644,0.3333333333333333,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.0
0.5555555555555556,0.5449637736047916,0.08486408525753295,0.4682881877242449,0.535981954348669,0.7073571493845705,0.9990365217542846,0.9463102537442509,0.6585464570916189,0.17436673363227692,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.3515114348332245,0.8650829543154029,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.2718251598143263,0.49984929272073914,0.7721747482882481,0.191010239936713,0.4247932381484552,0.2925573424235556,0.772125463003738,0.16926082244571786,0.432632034760442,0.30393156462487814,0.7677632996062085,0.17855350524604882,0.7904188202729092,0.2441416280079104,0.1192083753417825,0.7079518993854055,0.3807145124241772,0.9527139242900755,0.6435836332610039,0.06949733483210278,0.5007865190150271,0.012141521370520117,0.8728166230747325,0.7970502814849062,0.0414215739648982,0.9116697409689737,0,0.4166666666666667,0.45161290322580644,0.3333333333333333,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
0.4666666666666667,0.0836155609790491,0.03475926616773793,0.2516534892367286,0.6519799792784354,0.9776160033865354,0.9962241385881108,0.9075040906878022,0.7502255416813569,0.4931481467147589,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.6158124387128241,0.7755718687523038,0.20986860003647834,0.1563825762629642,0.16520915035931255,0.817042099607697,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19868141293057853,0.2718251598143263,0.49984929272073914,0.19977092296806404,0.191010239936713,0.4247932381484552,0.2925573424235556,0.14773801377214785,0.16926082244571786,0.432632034760442,0.30393156462487814,0.08486408525753295,0.17855350524604882,0.21153138981291644,0.2441416280079104,0.1192083753417825,0.5449637736047916,0.3807145124241772,0.13461914567298802,0.6435836332610039,0.06949733483210278,0.4682881877242449,0.012141521370520117,0.3657074704474378,0.7970502814849062,0.0414215739648982,0,0.4166666666666667,0.45161290322580644,0.3333333333333333,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0
0.6888888888888889,0.2203626228501393,0.13260216106625902,0.7782610931336144,0.18215671611194661,7.412060762707426e-17,8.9719131585146e-09,0.22581311547191052,0.27981392501699126,0.41717771023336836,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17366237426219422,0.19868141293057853,0.2718251598143263,0.9697062291338812,0.19977092296806404,0.191010239936713,0.4247932381484552,0.9758762928630911,0.14773801377214785,0.16926082244571786,0.432632034760442,0.03475926616773793,0.08486408525753295,0.8624241580589781,0.21153138981291644,0.2441416280079104,0.0836155609790491,0.5449637736047916,0.6706034647557569,0.13461914567298802,0.6435836332610039,0.2516534892367286,0.4682881877242449,0.8268288194191058,0.3657074704474378,0.7970502814849062,0,0.4166666666666667,0.45161290322580644,0.3333333333333333,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
0.7333333333333333,0.6763557398785012,0.20719404523224172,0.6616168280258472,0.011229405453084556,7.412060762707426e-17,8.9719131585146e-09,0.04215089808347928,0.20968419006726483,5.316169677586994e-05,5.434051604309581e-21,0.0,0.038577456667695104,0.18487873521502501,0.537193875226494,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7352267993250616,0.17366237426219422,0.19868141293057853,0.6708579386528697,0.9697062291338812,0.19977092296806404,0.191010239936713,0.6631510866832054,0.9758762928630911,0.14773801377214785,0.16926082244571786,0.13260216106625902,0.03475926616773793,0.6747958119469868,0.8624241580589781,0.21153138981291644,0.2203626228501393,0.0836155609790491,0.8120111592323517,0.6706034647557569,0.13461914567298802,0.7782610931336144,0.2516534892367286,0.3333325534562274,0.8268288194191058,0.3657074704474378,0,0.4166666666666667,0.45161290322580644,0.3333333333333333,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0
0.5555555555555556,0.5449637736047916,0.17855350524604882,0.6506272587257405,0.9490246317161756,0.9776160033865354,0.9990365217542846,0.9374616832566781,0.7687350462860777,0.8771381624973265,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.7337114696816268,0.9681095989678608,0.8999067256341936,0.257710724316515,0.16520915035931255,0.8485745117571017,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0.7797688744945838,0.7352267993250616,0.17366237426219422,0.060241731548376476,0.6708579386528697,0.9697062291338812,0.19977092296806404,0.054051322928610576,0.6631510866832054,0.9758762928630911,0.14773801377214785,0.20719404523224172,0.13260216106625902,0.4332213884773937,0.6747958119469868,0.8624241580589781,0.6763557398785012,0.2203626228501393,0.41395036421549947,0.8120111592323517,0.6706034647557569,0.6616168280258472,0.7782610931336144,0.476466784792368,0.3333325534562274,0.8268288194191058,0,0.4166666666666667,0.4838709677419355,0.5,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0
0.6666666666666666,0.8329435187849099,0.7904188202729092,0.0858753318510583,2.0058734241239378e-18,7.412060762707426e-17,8.9719131585146e-09,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19868141293057853,0.7797688744945838,0.7352267993250616,0.8484254414440615,0.060241731548376476,0.6708579386528697,0.9697062291338812,0.8633434014951078,0.054051322928610576,0.6631510866832054,0.9758762928630911,0.17855350524604882,0.20719404523224172,0.8808008420297019,0.4332213884773937,0.6747958119469868,0.5449637736047916,0.6763557398785012,0.7095594216784767,0.41395036421549947,0.8120111592323517,0.6506272587257405,0.6616168280258472,0.1818542068846166,0.476466784792368,0.3333325534562274,0,0.4166666666666667,0.4838709677419355,0.5,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
0.6000000000000001,0.6763557398785012,0.13260216106625902,0.7214085804001799,0.9051642327039507,7.412060762707426e-17,8.9719131585146e-09,0.7803970778137002,0.9795388761526788,0.4512955158245343,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.32280396433636316,0.9200907627985561,0.50940874380795,0.1563825762629642,0.16520915035931255,0.756589873800623,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.49984929272073914,0.19868141293057853,0.7797688744945838,0.2587949805588634,0.8484254414440615,0.060241731548376476,0.6708579386528697,0.25230901185321364,0.8633434014951078,0.054051322928610576,0.6631510866832054,0.7904188202729092,0.17855350524604882,0.0894896361450271,0.8808008420297019,0.4332213884773937,0.8329435187849099,0.5449637736047916,0.3716926525057076,0.7095594216784767,0.41395036421549947,0.0858753318510583,0.6506272587257405,0.8499449060834917,0.1818542068846166,0.476466784792368,0,0.4166666666666667,0.4838709677419355,0.5,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0
